	decisive	http://dbpedia.org/ontology/result	decisive goguryeo victory	1	<adj> goguryeo victory	JJ NN NN	<adj> NN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02661771454795778	9.178522257916475E-5	1.835704451583295E-4	ive	0.31999999999999995	1	0	1	0.747105311523617
	united	http://dbpedia.org/ontology/result	decisive united provinces victory	2	decisive <adj> provinces victory	JJ NNP NNS NN	JJ <adj> NNS NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02817806333180358	1.835704451583295E-4	1.835704451583295E-4	ted	0.18181818181818177	0	0	2	0.747105311523617
	new	http://dbpedia.org/ontology/result	fulani's victory; fall of bambara empire; ahmadu tall, "faama", became new ruler of ségou	1	fulani's victory; fall of bambara empire; ahmadu tall, "faama", became <adj> ruler of ségou	NNP POS NN : NN IN NNP NNP : NNP JJ , `` NNP '' , VBD JJ NN IN NNP	NNP POS NN : NN IN NNP NNP : NNP JJ , `` NNP '' , VBD <adj> NN IN NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.001468563561266636	9.178522257916475E-5	9.178522257916475E-5	new	0.0337078651685393	0	0	11	0.747105311523617
	last	http://dbpedia.org/ontology/result	tokugawa victory; last resistance to tokugawa shogunate eliminated.	1	tokugawa victory; <adj> resistance to tokugawa shogunate eliminated.	NNP NNP : JJ NN TO NNP NNP VBD .	NNP NNP : <adj> NNP TO NNP NNP VBD .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916475E-5	9.178522257916475E-5	9.178522257916475E-5	ast	0.05970149253731338	0	0	3	0.747105311523617
	decisive	http://dbpedia.org/ontology/result	decisive u.s. victory	5	<adj> u.s. victory	JJ NNP NN	<adj> NNP NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02661771454795778	4.589261128958238E-4	4.589261128958238E-4	ive	0.38095238095238093	1	0	1	0.747105311523617
	dutch	http://dbpedia.org/ontology/result	victory for the frisians, west frisia not under dutch subjugation.	1	victory for the frisians, west frisia not under <adj> subjugation.	NN IN DT NNPS , NNP NNP RB IN JJ NN .	NN IN DT NNPS , NNP NNP RB IN <adj> NN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.004956402019274897	9.178522257916475E-5	9.178522257916475E-5	tch	0.0757575757575758	0	0	9	0.747105311523617
	chinese	http://dbpedia.org/ontology/result	chinese victory;	1	<adj> victory;	JJ NN :	<adj> NNP :	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.004313905461220744	9.178522257916475E-5	9.178522257916475E-5	ese	0.4375	1	0	1	0.747105311523617
	turkish	http://dbpedia.org/ontology/result	successful turkish delay action	1	successful <adj> delay action	JJ JJ NN NN	JJ <adj> NN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0024782010096374486	9.178522257916475E-5	9.178522257916475E-5	ish	0.22580645161290325	0	0	2	0.747105311523617
	decisive	http://dbpedia.org/ontology/result	decisive blackfoot victory	1	<adj> blackfoot victory	JJ NN NN	<adj> NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02661771454795778	9.178522257916475E-5	9.178522257916475E-5	ive	0.3076923076923077	1	0	1	0.747105311523617
	ethiopian	http://dbpedia.org/ontology/result	major ethiopian defeat	1	major <adj> defeat	JJ JJ NN	JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916476E-4	9.178522257916475E-5	9.178522257916475E-5	ian	0.40909090909090906	0	0	2	0.747105311523617
	atlantic	http://dbpedia.org/ontology/result	castilian supremacy in the atlantic ocean	1	castilian supremacy in the <adj> ocean	NNP NN IN DT NNP NNP	NNP NN IN DT <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	1.835704451583295E-4	9.178522257916475E-5	1.835704451583295E-4	tic	0.19512195121951215	0	0	5	0.747105311523617
	castilian	http://dbpedia.org/ontology/result	decisive castilian victory	1	decisive <adj> victory	JJ JJ NN	JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	7.34281780633318E-4	9.178522257916475E-5	9.178522257916475E-5	ian	0.34615384615384615	0	0	2	0.747105311523617
	macedonian	http://dbpedia.org/ontology/result	macedonian victory, conquest of the uxians	1	<adj> victory, conquest of the uxians	JJ NN , NN IN DT NNPS	<adj> NNP , NN IN DT NNPS	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0020192748967416247	9.178522257916475E-5	9.178522257916475E-5	ian	0.23809523809523814	1	0	1	0.747105311523617
	israeli	http://dbpedia.org/ontology/result	tactical stalemate, perceptual decisive israeli victory	1	tactical stalemate, perceptual decisive <adj> victory	JJ NN , JJ JJ JJ NN	JJ NN , JJ JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.004313905461220744	9.178522257916475E-5	9.178522257916475E-5	eli	0.12727272727272732	0	0	5	0.747105311523617
	successful	http://dbpedia.org/ontology/result	japanese retreat successful	1	japanese retreat <adj>	JJ NN JJ	JJ NN <adj>	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.003946764570904085	9.178522257916475E-5	9.178522257916475E-5	ful	0.37037037037037035	0	1	3	0.747105311523617
	unsuccessful	http://dbpedia.org/ontology/result	american indian siege unsuccessful	1	american indian siege <adj>	NNP NNP NNP JJ	NNP NNP NNP <adj>	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	2.753556677374943E-4	9.178522257916475E-5	9.178522257916475E-5	ful	0.3529411764705882	0	1	4	0.747105311523617
	civil	http://dbpedia.org/ontology/result	the capture of large amounts of communist supplies and material and the expansion of the cambodian civil war	2	the capture of large amounts of communist supplies and material and the expansion of the cambodian <adj> war	DT NN IN JJ NNS IN JJ NNS CC NN CC DT NN IN DT JJ JJ NN	DT NN IN JJ NNS IN JJ NNS CC NN CC DT NN IN DT JJ <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0018357044515832951	1.835704451583295E-4	1.835704451583295E-4	vil	0.04629629629629628	0	0	17	0.747105311523617
	strategic	http://dbpedia.org/ontology/result	strategic vpa/nlf victory	1	<adj> vpa/nlf victory	JJ NN NN	<adj> NN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.012207434603028913	9.178522257916475E-5	9.178522257916475E-5	gic	0.36	1	0	1	0.747105311523617
	tactical	http://dbpedia.org/ontology/result	tactical us/arvn victory	1	<adj> us/arvn victory	JJ NN NN	<adj> NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.015695273061037174	9.178522257916475E-5	9.178522257916475E-5	cal	0.33333333333333337	1	0	1	0.747105311523617
	french	http://dbpedia.org/ontology/result	spanish victory, french squadron surrenders to spain	1	spanish victory, <adj> squadron surrenders to spain	JJ NN , JJ NN NNS TO NNP	NNP NNP , <adj> NN NNS TO NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.034786599357503445	9.178522257916475E-5	9.178522257916475E-5	nch	0.11538461538461542	0	0	3	0.747105311523617
	strategic	http://dbpedia.org/ontology/result	strategic chickasaw victory	1	<adj> chickasaw victory	JJ NNP NN	<adj> NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.012207434603028913	9.178522257916475E-5	9.178522257916475E-5	gic	0.33333333333333337	1	0	1	0.747105311523617
	killed	http://dbpedia.org/ontology/result	muammar gaddafi killed	1	muammar gaddafi <adj>	NNP NNP VBD	NNP NNP <adj>	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0032124827902707664	9.178522257916475E-5	9.178522257916475E-5	led	0.2727272727272727	0	1	3	0.747105311523617
	civilian	http://dbpedia.org/ontology/result	armenians agree to disarm, defenders and additional civilian population massacred.	1	armenians agree to disarm, defenders and additional <adj> population massacred.	NNPS VBP TO VB , NNS CC JJ JJ NN VBN .	NNPS VBP TO VB , NNS CC JJ <adj> NN VBN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0010096374483708123	9.178522257916475E-5	9.178522257916475E-5	ian	0.09756097560975607	0	0	8	0.747105311523617
	strategic	http://dbpedia.org/ontology/result	u.s.-iraqi strategic victory	1	u.s.-iraqi <adj> victory	JJ JJ NN	JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.012207434603028913	9.178522257916475E-5	9.178522257916475E-5	gic	0.3214285714285714	0	0	2	0.747105311523617
	east	http://dbpedia.org/ontology/result	indian air force gained absolute air superiority over east pakistan air force	1	indian air force gained absolute air superiority over <adj> pakistan air force	NNP NNP NNP VBD JJ NN NN IN NNP NNP NNP NNP	NNP NNP NNP VBD JJ NN NN IN <adj> NNP NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0015603487838458008	9.178522257916475E-5	9.178522257916475E-5	ast	0.051948051948051965	0	0	9	0.747105311523617
	contingent	http://dbpedia.org/ontology/result	defeat of pakistan air force eastern contingent	1	defeat of pakistan air force eastern <adj>	NN IN NNP NNP NNP NNP NN	NN IN NNP NNP NNP NNP <adj>	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	1.835704451583295E-4	9.178522257916475E-5	9.178522257916475E-5	ent	0.21276595744680848	0	1	7	0.747105311523617
	strategic	http://dbpedia.org/ontology/result	indian tactical and strategic victory	1	indian tactical and <adj> victory	JJ JJ CC JJ NN	NNP NNP CC <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.012207434603028913	9.178522257916475E-5	9.178522257916475E-5	gic	0.2432432432432432	0	0	4	0.747105311523617
	korean	http://dbpedia.org/ontology/result	japanese victory, severe damage inflicted on korean defenses.	1	japanese victory, severe damage inflicted on <adj> defenses.	JJ NN , JJ NN VBN IN JJ NNS .	JJ NN , JJ NN VBN IN <adj> NNS .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0034878384580082607	9.178522257916475E-5	9.178522257916475E-5	ean	0.09836065573770492	0	0	7	0.747105311523617
	defensive	http://dbpedia.org/ontology/result	russian defensive victory	2	russian <adj> victory	NNP JJ NN	NNP <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0015603487838458008	1.835704451583295E-4	1.835704451583295E-4	ive	0.36	0	0	2	0.747105311523617
	given	http://dbpedia.org/ontology/result	greater autonomy given to iraq	1	greater autonomy <adj> to iraq	JJR NN VBN TO NNP	JJR NN <adj> TO NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	1.835704451583295E-4	9.178522257916475E-5	9.178522257916475E-5	ven	0.16666666666666663	0	0	3	0.747105311523617
	byzantine	http://dbpedia.org/ontology/result	*brief restoration of byzantine rule 625–634	1	*brief restoration of <adj> rule 625–634	SYM NN NN IN JJ NN CD : CD	SYM NN NN IN <adj> NN CD : CD	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.004038549793483249	9.178522257916475E-5	9.178522257916475E-5	ine	0.20454545454545459	0	0	4	0.747105311523617
	over	http://dbpedia.org/ontology/result	*temporal rule of persians and jews over palaestina	1	*temporal rule of persians and jews <adj> palaestina	SYM JJ NN IN NNPS CC NNPS IN NNP	SYM JJ NN IN NNPS CC NNPS <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916476E-4	9.178522257916475E-5	9.178522257916475E-5	ver	0.07843137254901966	0	0	7	0.747105311523617
	separatist	http://dbpedia.org/ontology/result	chechen separatist victory	1	chechen <adj> victory	NNP NNP NNP	NNP <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	4.589261128958238E-4	9.178522257916475E-5	9.178522257916475E-5	ist	0.3846153846153846	0	0	2	0.747105311523617
	bolshevik	http://dbpedia.org/ontology/result	bolshevik - arf victory	1	<adj> - arf victory	NNP : NNP NNP	<adj> : NN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	8.260670032124828E-4	9.178522257916475E-5	9.178522257916475E-5	vik	0.3913043478260869	1	0	1	0.747105311523617
	turkish	http://dbpedia.org/ontology/result	turkish occupation of 38% of the island's area.	1	<adj> occupation of 38% of the island's area.	JJ NN IN CD NN IN DT NN POS NN .	<adj> NN IN CD NN IN DT NN POS NN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0024782010096374486	9.178522257916475E-5	9.178522257916475E-5	ish	0.14893617021276595	1	0	1	0.747105311523617
	four	http://dbpedia.org/ontology/result	moldavia becomes an ottoman vassal for almost four centuries.	1	moldavia becomes an ottoman vassal for almost <adj> centuries.	NNP VBZ DT NNP NNP IN RB CD NNS .	NNP VBZ DT NNP NNP IN RB <adj> NNS .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	3.67140890316659E-4	9.178522257916475E-5	9.178522257916475E-5	our	0.06557377049180324	0	0	8	0.747105311523617
	spanish	http://dbpedia.org/ontology/result	surrender of spanish troops; establishment of republic of negros	1	surrender of <adj> troops; establishment of republic of negros	NN IN JJ NNS : NN IN NN IN NNP	NN IN <adj> NNS : NN IN NN IN NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.01698026617714548	9.178522257916475E-5	9.178522257916475E-5	ish	0.109375	0	0	3	0.747105311523617
	decisive	http://dbpedia.org/ontology/result	decisive filipino/negrense victory	1	<adj> filipino/negrense victory	JJ NN NN	<adj> NN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02661771454795778	9.178522257916475E-5	9.178522257916475E-5	ive	0.23529411764705888	1	0	1	0.747105311523617
	no-fly	http://dbpedia.org/ontology/result	decisive french and nato victory/effective no-fly zone established,	1	decisive french and nato victory/effective <adj> zone established,	JJ JJ CC NNP JJ JJ NN VBN ,	JJ JJ CC NNP JJ <adj> NN VBN ,	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	2.753556677374943E-4	9.178522257916475E-5	9.178522257916475E-5	fly	0.08955223880597019	0	0	6	0.747105311523617
	unified	http://dbpedia.org/ontology/result	operations handed over to nato operation unified protector	4	operations handed over to nato operation <adj> protector	NNS VBD RP TO NNP NN VBN NN	NNS VBD RP TO NNP NN <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	3.67140890316659E-4	3.67140890316659E-4	3.67140890316659E-4	ied	0.12068965517241381	0	0	7	0.747105311523617
	out	http://dbpedia.org/ontology/result	taliban retreated out of the area.	1	taliban retreated <adj> of the area.	NNP VBD IN IN DT NN .	NNP VBD <adj> IN DT NN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.001468563561266636	9.178522257916475E-5	9.178522257916475E-5	out	0.08823529411764708	0	0	3	0.747105311523617
	rouge	http://dbpedia.org/ontology/result	strategic us success, delaying the fall of cambodia to the khmer rouge	1	strategic us success, delaying the fall of cambodia to the khmer <adj>	NNP NNP NN , VBG DT NN IN NNP TO DT NNP NNP	NNP NNP NN , VBG DT NN IN NNP TO DT NNP <adj>	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	3.67140890316659E-4	9.178522257916475E-5	9.178522257916475E-5	uge	0.0714285714285714	0	1	12	0.747105311523617
	over	http://dbpedia.org/ontology/result	growing international opposition in the united nations to dutch attempts to assert control over indonesia	1	growing international opposition in the united nations to dutch attempts to assert control <adj> indonesia	VBG JJ NN IN DT NNP NNPS TO JJ NNS TO VB NN IN NNP	VBG JJ NN IN DT NNP NNPS TO JJ NNS TO VB NN <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916476E-4	9.178522257916475E-5	9.178522257916475E-5	ver	0.03809523809523807	0	0	14	0.747105311523617
	republican	http://dbpedia.org/ontology/result	capture of the indonesian republican leadership at yogyakarta	1	capture of the indonesian <adj> leadership at yogyakarta	NN IN DT JJ JJ NN IN NNP	NN IN DT JJ <adj> NN IN NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.00385497934832492	9.178522257916475E-5	9.178522257916475E-5	can	0.16393442622950816	0	0	5	0.747105311523617
	british	http://dbpedia.org/ontology/result	british success	5	<adj> success	JJ NN	<adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.054887563102340525	4.589261128958238E-4	8.260670032124828E-4	ish	0.4666666666666667	1	0	1	0.747105311523617
	advance	http://dbpedia.org/ontology/result	croatian advance halted	1	croatian <adj> halted	JJ NN NN	JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	6.424965580541532E-4	9.178522257916475E-5	9.178522257916475E-5	nce	0.30434782608695654	0	0	2	0.747105311523617
	argentine	http://dbpedia.org/ontology/result	argentine army victory	1	<adj> army victory	JJ NN NN	<adj> NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	4.589261128958238E-4	9.178522257916475E-5	9.178522257916475E-5	ine	0.40909090909090906	1	0	1	0.747105311523617
	brazilian	http://dbpedia.org/ontology/result	decisive brazilian victory,	1	decisive <adj> victory,	JJ JJ NN ,	JJ <adj> NN ,	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.001468563561266636	9.178522257916475E-5	9.178522257916475E-5	ian	0.33333333333333337	0	0	2	0.747105311523617
	brazilian	http://dbpedia.org/ontology/result	successful passage of brazilian warships	1	successful passage of <adj> warships	JJ NN IN JJ NNS	JJ NN IN <adj> NNS	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.001468563561266636	9.178522257916475E-5	9.178522257916475E-5	ian	0.22499999999999998	0	0	4	0.747105311523617
	military	http://dbpedia.org/ontology/result	successful allied military rescue operation	1	successful allied <adj> rescue operation	JJ NNP JJ NN NN	JJ NNP <adj> NN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.005048187241854061	9.178522257916475E-5	9.178522257916475E-5	ary	0.18604651162790697	0	0	3	0.747105311523617
	left	http://dbpedia.org/ontology/result	the spanish occupies new providence and eleuthera until the bahamas are left depopulated.	1	the spanish occupies new providence and eleuthera until the bahamas are <adj> depopulated.	DT JJ VBZ NNP NNP CC NNP IN DT NNPS VBP VBN VBN .	DT JJ VBZ NNP NNP CC NNP IN DT NNPS VBP <adj> VBN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	1.835704451583295E-4	9.178522257916475E-5	9.178522257916475E-5	eft	0.0449438202247191	0	0	12	0.747105311523617
	american	http://dbpedia.org/ontology/result	successful american raid	2	successful <adj> raid	JJ JJ NN	JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.013767783386874713	1.835704451583295E-4	1.835704451583295E-4	can	0.33333333333333337	0	0	2	0.747105311523617
	occupied	http://dbpedia.org/ontology/result	franco-spanish victory, nassau is briefly occupied and destroyed.	1	franco-spanish victory, nassau is briefly <adj> and destroyed.	JJ NN , NNP VBZ RB VBN CC VBN .	JJ NN , NNP VBZ RB <adj> CC VBN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	2.753556677374943E-4	9.178522257916475E-5	9.178522257916475E-5	ied	0.12307692307692308	0	0	6	0.747105311523617
	local	http://dbpedia.org/ontology/result	ric reprisals on local civilians	1	ric reprisals on <adj> civilians	NN NNS IN JJ NNS	NN NNS IN <adj> NNS	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	6.424965580541532E-4	9.178522257916475E-5	9.178522257916475E-5	cal	0.15625	0	0	4	0.747105311523617
	successful	http://dbpedia.org/ontology/result	successful ira ambush and getaway;	1	<adj> ira ambush and getaway;	JJ NNP NN CC NN :	<adj> NNP NN CC NN :	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.003946764570904085	9.178522257916475E-5	9.178522257916475E-5	ful	0.2941176470588235	1	0	1	0.747105311523617
	united	http://dbpedia.org/ontology/result	united states captures pirates, hostages killed.	1	<adj> states captures pirates, hostages killed.	NNP NNPS VBZ NNS , NNS VBD .	<adj> NNPS VBZ NNS , NNS VBD .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02817806333180358	9.178522257916475E-5	9.178522257916475E-5	ted	0.125	1	0	1	0.747105311523617
	british	http://dbpedia.org/ontology/result	british victory; convention of chuenpee	1	<adj> victory; convention of chuenpee	JJ NN : NN IN NN	<adj> NNP : NNP IN NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.054887563102340525	9.178522257916475E-5	9.178522257916475E-5	ish	0.17948717948717952	1	0	1	0.747105311523617
	british	http://dbpedia.org/ontology/result	british and india victory	1	<adj> and india victory	NNP CC NNP NNP	<adj> CC NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.054887563102340525	9.178522257916475E-5	9.178522257916475E-5	ish	0.28	1	0	1	0.747105311523617
	mexican	http://dbpedia.org/ontology/result	mexican government victory	2	<adj> government victory	JJ NN NN	<adj> NNP NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.003763194125745755	1.835704451583295E-4	1.835704451583295E-4	can	0.2692307692307693	1	0	1	0.747105311523617
	decisive	http://dbpedia.org/ontology/result	decisive anti-gaddafi victory	5	<adj> anti-gaddafi victory	JJ JJ NN	<adj> JJ NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.02661771454795778	4.589261128958238E-4	4.589261128958238E-4	ive	0.27586206896551724	1	0	1	0.747105311523617
	on	http://dbpedia.org/ontology/result	* rebel forces capture the town and advance on tripoli	1	* rebel forces capture the town and advance <adj> tripoli	SYM NN NNS VBP DT NN CC NN IN NNP	SYM NN NNS VBP DT NN CC NN <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0034878384580082607	9.178522257916475E-5	9.178522257916475E-5	on	0.03703703703703709	0	0	9	0.747105311523617
	behind	http://dbpedia.org/ontology/result	lithuanians retreated behind the foch line; poland secured sejny	1	lithuanians retreated <adj> the foch line; poland secured sejny	NNPS VBD IN DT NNP NN : NNP VBN NN	NNPS VBD <adj> DT NNP NN : NNP VBN NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	1.835704451583295E-4	9.178522257916475E-5	9.178522257916475E-5	ind	0.09375	0	0	3	0.747105311523617
	unsuccessful	http://dbpedia.org/ontology/result	native american siege unsuccessful	1	native american siege <adj>	JJ JJ NN JJ	JJ JJ NN <adj>	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	2.753556677374943E-4	9.178522257916475E-5	9.178522257916475E-5	ful	0.3529411764705882	0	1	4	0.747105311523617
	following	http://dbpedia.org/ontology/result	called off following the treaty of edinburgh	1	called off <adj> the treaty of edinburgh	VBN RP VBG DT NN IN NNP	VBN RP <adj> DT NN IN NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916475E-5	9.178522257916475E-5	9.178522257916475E-5	ing	0.20454545454545459	0	0	3	0.747105311523617
	tactical	http://dbpedia.org/ontology/result	apache strategic victory, confederate tactical victory	1	apache strategic victory, confederate <adj> victory	NNP NNP NNP , JJ JJ NN	NNP NNP NNP , JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.015695273061037174	9.178522257916475E-5	9.178522257916475E-5	cal	0.14814814814814814	0	0	5	0.747105311523617
	korean	http://dbpedia.org/ontology/result	japanese tactical victory, withdrawal of korean and ming forces	1	japanese tactical victory, withdrawal of <adj> and ming forces	JJ JJ NN , NN IN JJ CC JJ NNS	JJ JJ NN , NN IN <adj> CC JJ NNS	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0034878384580082607	9.178522257916475E-5	9.178522257916475E-5	ean	0.09523809523809523	0	0	6	0.747105311523617
	korean	http://dbpedia.org/ontology/result	withdrawal of ming and korean forces	1	withdrawal of ming and <adj> forces	NN IN NN CC JJ NNS	NN IN NN CC <adj> NNS	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0034878384580082607	9.178522257916475E-5	9.178522257916475E-5	ean	0.16666666666666663	0	0	5	0.747105311523617
	cut-off	http://dbpedia.org/ontology/result	• pakistan 93 brigade cut-off from retreating and regrouping at dacca.	1	• pakistan 93 brigade <adj> from retreating and regrouping at dacca.	NNP NNP CD NN JJ IN VBG CC VBG IN NNP .	NNP NNP CD NN <adj> IN VBG CC VBG IN NNP .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916475E-5	9.178522257916475E-5	9.178522257916475E-5	off	0.09999999999999998	0	0	5	0.747105311523617
	indian	http://dbpedia.org/ontology/result	•decisive indian victory	1	•decisive <adj> victory	NNP JJ JJ NN	NNP JJ <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0036714089031665903	9.178522257916475E-5	9.178522257916475E-5	ian	0.25	0	0	2	0.747105311523617
	undefended	http://dbpedia.org/ontology/result	• indian 2nd parachute battalion capture the poongli bridge on the river jamuna, allowing access to the undefended manikganj-dacca road.	1	• indian 2nd parachute battalion capture the poongli bridge on the river jamuna, allowing access to the <adj> manikganj-dacca road.	NNP NNP JJ NN NN VBP DT NNP NNP IN DT NN NNP , VBG NN TO DT JJ NN NN .	NNP NNP JJ NN NN VBP DT NNP NNP IN DT NN NNP , VBG NN TO DT <adj> NN NN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	9.178522257916475E-5	9.178522257916475E-5	9.178522257916475E-5	ded	0.07352941176470584	0	0	18	0.747105311523617
	military	http://dbpedia.org/ontology/result	us withdrawal in accordance with french withdrawal from nato integrated military structure	1	us withdrawal in accordance with french withdrawal from nato integrated <adj> structure	PRP NN IN NN IN JJ NN IN NNP NNP JJ NN	PRP NN IN NN IN JJ NN IN NNP NNP <adj> NN	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.005048187241854061	9.178522257916475E-5	9.178522257916475E-5	ary	0.0888888888888889	0	0	11	0.747105311523617
	albanian	http://dbpedia.org/ontology/result	albanian victory	11	<adj> victory	NNP NNP	<adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0011014226709499771	0.0010096374483708123	0.0011014226709499771	ian	0.5	1	0	1	0.747105311523617
	vietnamese	http://dbpedia.org/ontology/result	united states/south vietnamese victory	3	united states/south <adj> victory	NNP NNP NNP NNP	NNP NNP <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.003763194125745755	2.753556677374943E-4	2.753556677374943E-4	ese	0.26315789473684215	0	0	3	0.747105311523617
	achaean	http://dbpedia.org/ontology/result	achaean victory	1	<adj> victory	JJ NN	<adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	2.753556677374943E-4	9.178522257916475E-5	3.67140890316659E-4	ean	0.4666666666666667	1	0	1	0.747105311523617
	after	http://dbpedia.org/ontology/result	rebels besiege a police unit, but retreat after police reinforcements arrive	1	rebels besiege a police unit, but retreat <adj> police reinforcements arrive	NNS VBP DT NN NN , CC NN IN NN NNS VBP	NNS VBP DT NN NN , CC NN <adj> NN NNS VBP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0010096374483708123	9.178522257916475E-5	9.178522257916475E-5	ter	0.06578947368421051	0	0	8	0.747105311523617
	on	http://dbpedia.org/ontology/result	*imposition of dutch rule on aceh.	1	*impositi<adj> of dutch rule <adj> aceh.	SYM NN IN JJ NN IN NNP .	SYM FW <adj> IN JJ NN <adj> NN .	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.0034878384580082607	9.178522257916475E-5	9.178522257916475E-5	on	0.05882352941176472	0	0	5	0.747105311523617
	strategic	http://dbpedia.org/ontology/result	anglo-dutch strategic victory	2	anglo-dutch <adj> victory	NNP NNP NNP	NNP <adj> NNP	0.747105311523617	2.964719833975689E-4	3.9856516540454366E-4	0.012207434603028913	1.835704451583295E-4	2.753556677374943E-4	gic	0.31034482758620685	0	0	2	0.747105311523617
